"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",""
"2790","CAMP","2013","-1","52 weeks ending 2013-02-28","days","367.0","2013-02-28","44.761868","2.7819781","0.0","-29.23","3.348132","-4.9428573","16.7189","-1.8653847","-0.55637366","-2.4216485","-2.588022","0.0","47.628788","-1.7505494","43.29022","0.0","57.58747","0.130989","0.16164835",""
"2798","CVGW","2013","-1","3 months ending 2013-01-31","days","365.50018","2013-01-31","15.40411","6.046548","0.0","-0.6155616","1.5801643","-4.7328773","17.674877","-7.3678083","0.44290408","-6.9249043","0.022520548","-15.745562","0.8230411","9.360494","-5.539506","0.0","5.210466","0.8632877","6.95885",""
"2807","CFNB","2012","4","6 months ending 2012-12-31","days","366.2466","2012-12-31","7.680267","-0.68666387","0.0","-3.232637","-0.87921584","-1.5340555","1.332613","0.0","-28.792662","-28.792662","16.454506","-17.39266","0.3510375","-4.9863014","-5.5834217","0.0","-33.03846","0.0","6.712687",""
"2815","CALD","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-27.549118","3.3393126","5.0793056","0.19134127","12.781721","2.12015","-4.0570664","-10.504252","15.404278","4.9000273","-5.064839","0.0","2.838391","-1.2324564","-3.4589043","-0.024382355","-2.6228468","2.208411","0.0",""
"2824","CALM","2013","1","39 weeks ending 2013-03-02","days","367.0","2013-03-02","68.97278","32.357006","0.0","1.3617859","-12.021019","-54.860714","35.809837","-27.124178","-62.865055","-89.9818","0.0","-31.182476","0.33648354","-11.458296","-42.29429","0.0","-96.47624","1.1267309","6.916237",""
"2832","CLMT","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","212.42143","87.18702","0.0","0.0","40.415318","46.266193","386.28995","-51.26603","-521.6044","-572.87036","-5.5665755","-127.93479","181.25507","337.49072","385.24445","0.0","198.65146","16.872494","0.18345207",""
"2840","ABCD","2012","4","52 weeks ending 2012-12-31","days","366.0","2012-12-31","-79.160065","32.72478","0.0","-0.040879123","48.202946","-11.867527","-10.140741","-17.95467","0.32642856","-17.618242","0.0","0.0","-1.9642857","-1.2112638","-3.1729946","0.0","-30.934532","4.45327","0.117527485",""
"2848","CAFI","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","2.4399452","1.3916165","0.9550959","-0.015287671","0.49553427","5.750795","11.017699","-0.69912326","0.7340822","0.034959316","-19.79674","0.0","2.3899727","0.0","-17.404219","0.0","-6.354109","0.0","0.037643835",""
"2856","CAC","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","23.378925","4.9194937","0.7876899","0.0","-1.6835942","11.652561","39.04749","-2.9363182","-17.049425","-19.985744","38.41396","-7.709806","-1.7728486","-44.901035","-15.959837","0.0","3.094316","0.0","5.1233335",""
"2881","CBNJ","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","5.2618628","1.5100274","0.0","0.7628494","1.9868494","3.4227946","12.936932","-1.3130137","27.160028","25.847013","-45.14778","-0.1579726","0.22586302","0.0","-45.07989","0.0","-6.2984934","0.0","-0.5446576",""
"2889","CPLA","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","36.204365","29.249592","0.0","-3.1520417","23.673725","-18.83293","67.14041","-23.20575","30.446747","7.2485867","0.053123288","0.0","-38.60408","0.0","-38.550957","-0.006903207","35.833435","0.0","29.659512",""
"2898","CBF","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","47.767555","18.624224","0.0","-8.497419","-118.67518","1.4928479","-59.287964","-13.116035","574.9568","561.8308","-669.04846","0.0","-2.4329672","-34.12088","-705.6023","0.0","-203.04953","10.77033","13.5256195",""
"2907","CCBG","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-1.7419726","6.8124113","0.42956164","-1.6359727","9.98611","48.444168","62.2943","-3.8338082","119.43236","115.596","-158.94194","0.0","0.6754247","-5.8496985","-164.11876","0.0","13.781538","0.0","-0.9682193",""
"2915","CPLP","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","8.420903","48.528744","0.0","0.0","20.022385","0.20200002","77.176575","-0.6202192","20.401646","19.771425","138.25533","-72.21153","35.671234","-214.7151","-112.997536","0.0","-16.052082","28.698988","0.0",""
"2923","CSWC","2012","4","9 months ending 2012-12-31","days","366.6661","2012-12-31","83.74322","0.037661932","0.0","0.023476355","8.709003","-3.004377","89.51649","0.0","0.0","0.0","-0.31164384","-92.78616","4.1446395","0.0","-88.95316","0.0","0.553319","0.0","0.0",""
"2931","CFFN","2012","4","3 months ending 2012-12-31","days","365.50018","2012-12-31","73.49353","4.9758906","0.0","4.5716715","21.351618","-3.397452","101.00276","-11.593643","164.74379","153.15013","35.77792","-162.17119","-148.82301","0.0","-275.20877","0.0","-21.055862","0.0","27.627697",""
"2939","CPST","2012","4","9 months ending 2012-12-31","days","366.6661","2012-12-31","-24.892591","3.0677807","0.0","0.0","5.9176054","-3.5975537","-19.49725","-1.3027136","0.31164384","-0.9910697","0.0","0.0","14.454086","2.6865335","17.140621","0.0","-3.3552055","0.60638416","0.6202007",""
"2947","CARB","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-21.712105","11.32144","0.0","0.0","5.5457106","15.565335","10.7302685","-13.280097","-12.438438","-25.710945","0.0","0.0","1.3391901","0.0","1.3391901","0.0","-13.651377","0.0","0.0",""
"2956","CRDC","2012","3","3 months ending 2012-09-30","days","365.50018","2012-09-30","-14.326794","0.8555891","0.0","0.0","1.1407672","1.2812877","-11.056658","-2.4142466","-4.963206","-7.3874526","0.0","0.0","12.230412","1.794137","14.024548","0.0","-4.4095616","0.11005479","0.0",""
"2963","CFNL","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","43.80219","2.6303015","0.0","1.4829044","-0.9459727","-327.93335","-280.9665","-3.8852878","-112.070305","-115.95814","422.68768","-4.7107396","2.9160824","20.05545","440.94846","0.0","44.033836","0.0","12.702549",""
"2971","CRME","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-30.727837","1.2933973","0.0","0.0","-2.0869317","5.323479","-26.195343","-0.41956165","0.0","-0.41956165","0.017835617","0.0","0.0","29.586302","29.604137","0.11038357","3.0996165","2.8107398","0.0",""
"2979","BEAT","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-10.958492","7.818548","0.9114247","0.0","15.185479","-7.881891","5.0725203","-5.878576","-0.45465755","-6.3357806","0.0","0.0","0.5521096","0.0","0.5521096","0.0","-0.69860274","0.07389042","0.16567123",""
"2987","CSII","2012","4","6 months ending 2012-12-31","days","366.2466","2012-12-31","-19.161999","0.9029751","0.02991781","0.0","6.319376","0.76549834","-11.149221","-1.2000648","0.0","-1.2000648","0.3862295","0.0","12.064472","0.5471771","12.997879","0.0","0.6385946","0.68810964","0.0",""
"2995","CATM","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","41.87964","84.936325","0.0","20.910534","16.521528","-19.833298","144.4322","-86.19113","-28.358278","-114.53953","3.9263737","0.0","-1.5704955","-13.849936","-11.486469","0.02026736","18.42648","16.126713","2.3146574",""
"3004","CECO","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-117.68466","81.394745","0.0","-10.703918","168.26648","-93.06319","28.209454","-39.166904","49.59671","10.427259","-32.641182","0.0","-69.14038","19.429537","-82.354576","-4.238822","-47.944138","0.0509589","4.866576",""
"3012","CKEC","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","67.373566","35.52569","0.0","-68.41147","13.5208435","-2.5011978","45.50744","-35.023666","-14.336762","-49.360424","-6.5417533","0.0","42.717537","4.512358","40.678253","0.0","36.835163","24.315289","5.6538353",""
"3032","CRZO","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","50.040386","163.65907","0.0","24.609507","28.62841","-26.43055","240.50684","-795.61","200.66208","-594.9479","2.859398","0.0","0.0980274","343.90607","346.8635","0.0","-7.5775337","11.116688","0.15032879",""
"3040","CRRB","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-0.10556075","0.7221319","0.0","-0.18213698","1.8282728","2.756796","5.019504","-0.54410994","29.754894","29.203194","-0.7501228","0.0","0.0","0.0","-0.7501228","0.0","33.462685","0.0","1.1195053",""
"3049","TAST","2012","4","52 weeks ending 2012-12-30","days","366.0","2012-12-30","-15.282747","25.932673","0.0","-6.5912085","7.080036","22.022272","33.163555","-33.310253","-54.977108","-88.28988","-12.262417","0.0","0.36435896","103.326744","91.431206","0.0","36.304874","-0.91380966","-0.7304394",""
"3057","CARV","2012","4","3 months ending 2012-12-31","days","367.3326","2012-12-31","-7.9451885","1.5700653","0.019945208","0.0","1.0733519","41.10376","35.828682","-0.21344426","26.758995","26.545547","-10.496277","-0.08975342","0.0","0.0","-10.588524","0.0","51.795704","0.0","0.23102832",""
"3072","CACB","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","0.0","0.0","0.0","0.0","0.0","9.863548","9.863548","-1.7570297","-8.034493","-9.791523","19.537762","0.0","0.0","0.0","19.537762","0.0","19.627266","1.0087912","0.075890414",""
"3088","CWST","2013","-1","9 months ending 2013-01-31","days","365.6654","2013-01-31","-62.50087","58.57523","0.0","4.6384335E-4","53.897137","-1.5064065","48.466484","-63.86425","-22.583857","-86.45471","-38.225872","0.0","56.550407","16.54111","34.869038","0.0","-3.1201181","41.889244","1.3491471",""
"3096","CASY","2013","-1","9 months ending 2013-01-31","days","365.6654","2013-01-31","130.33554","105.28844","0.0","43.567554","7.143347","4.837368","291.1756","-301.356","-19.17683","-320.52942","2.3662467","-24.709578","5.880311","12.146874","-4.316142","0.0","-27.468832","26.398766","1.3545151",""
"3104","CASS","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","23.896711","6.7031784","0.0","0.24715072","1.4067123","1.738137","34.001892","-1.9898632","-103.865295","-105.85515","38.70619","-7.175288","0.0","0.0","31.528355","0.0","-40.332355","0.0","6.603233",""
"3112","CPRX","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-5.0395617","0.012547946","0.0","0.0","0.22871232","-0.05389042","-4.859644","-0.022739725","-3.5696716","-3.5924118","0.0","0.0","11.940931","1.2739727","13.214905","0.0","4.7628493","0.0","0.0",""
"3120","CTRX","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","147.99861","23.36362","148.25848","-45.244675","23.383461","-45.616524","252.1255","-55.50094","-1168.4358","-1223.9368","-17.826382","0.0","400.60236","552.5877","935.3539","-0.0075890413","-36.46284","14.199095","16.733835",""
"3129","CATY","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","118.26236","6.021077","5.8159294","9.789101","9.167875","15.256186","164.30264","-3.3590927","146.78366","143.41466","-133.36581","-15.968323","-126.72623","-0.6678356","-276.7183","0.0","31.008884","0.0","35.8472",""
"3138","CVCO","2012","4","9 months ending 2012-12-29","days","367.0012","2012-12-29","14.8950405","4.456658","0.0","0.31556165","-12.742029","9.383589","16.306274","-18.413452","11.362797","-7.048109","0.0","0.0","2.572","-19.504988","-16.93044","0.0","-7.6648216","5.990438","5.9154797",""
"3146","CAVM","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-62.749947","31.44578","0.0","3.5779452","50.392113","5.042247","27.708138","-20.056686","0.0","-20.056686","0.0","0.0","8.764795","-8.891233","-0.12643838","0.0","7.5250144","0.017835617","0.26753426",""
"3154","CBEY","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-2.3145037","73.59056","0.0","4.292654","18.147308","-18.597534","75.1109","-59.041897","-2.77","-61.81949","-2.8725548","0.0","-0.07197411","-0.28289688","-3.2449045","0.0","10.046507","0.422243","1.3129041",""
"3163","CBOE","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","161.3559","32.07931","0.0979717","-0.8861487","18.033035","35.743526","246.43579","-29.18948","-2.8710485","-32.060524","0.0","-99.69168","-40.12326","0.0","-139.81493","0.0","74.56791","0.0","64.59725",""
"3172","CECE","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","10.564521","1.2284932","0.0","0.11465755","1.120274","5.0702467","18.098192","-0.29879454","-0.8823561","-1.1911509","0.0","-2.3167946","-0.24350685","0.0","-2.5603013","0.0","14.34674","1.0720549","2.2926576",""
"3180","CELG","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","1485.7714","87.35325","217.65164","23.525707","525.33966","-444.49194","1895.1497","-147.53381","-1280.2283","-1427.762","73.62695","0.0","-1958.219","1015.9913","-868.6084","-11.796754","-413.0176","36.746136","356.3586",""
"3189","CTIC","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-96.57736","2.188919","0.0","0.0","28.237125","3.3335824","-62.825317","-3.2399693","-13.428687","-16.668657","-0.2879413","0.0","66.35098","9.652747","75.725685","0.28822976","-3.4876513","0.025068192","0.0",""
"3198","CLDX","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-57.383453","2.1023288","1.1177261","0.0","1.7335342","3.296192","-49.14367","-0.26643836","-16.499973","-16.76641","-0.05528767","0.0","84.21669","-3.6615343","80.51241","0.0","14.602329","0.3516165","0.0",""
"3206","CLSN","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-25.079891","0.23134246","0.0025479454","0.0","3.6409862","-0.64454794","-21.859562","-0.5354247","-3.3516164","-3.887041","0.0","0.0","6.681782","5.9226303","12.604411","0.0","-13.142192","0.28172603","0.0",""
"3214","CEMP","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-28.614622","0.047835317","0.0","0.0","2.540406","-1.325185","-27.369043","-0.027369259","0.0","-0.027369259","-0.53123283","0.0","59.43737","0.0","58.90614","0.0","31.517311","0.9355545","0.0",""
"3223","CNBC","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","17.501453","0.89186305","0.0","0.4866575","10.582301","-9.716303","19.738522","-0.8140274","-119.41531","-120.22934","93.09143","-3.0700548","0.16567123","0.05","90.23704","0.0","-10.25378","0.0","7.11011",""
"3231","CSFL","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","10.182466","5.597233","-25.10337","3.878548","9.763699","11.069973","15.388548","-10.082712","374.13538","364.0526","-429.85916","-1.2057534","0.0","0.0","-431.06494","0.0","-51.616302","0.0","0.012547946",""
"3239","CETV","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-182.52719","114.98825","238.08716","-16.747616","74.54526","-292.89734","-64.55148","-29.719425","0.3789863","-29.342987","-146.45506","0.0","18.909752","145.21738","17.662056","3.781863","-72.448","26.664246","1.6408768",""
"3254","CENT","2012","4","3 months ending 2012-12-29","days","366.50085","2012-12-29","1.3082194","30.946712","0.0","13.676849","6.507397","-13.296301","39.142876","-37.85808","-3.6267123","-41.48233","0.8564383","-1.2958905","-17.33274","11.437808","-6.326849","0.24863015","-8.425207","31.837671","-6.0150685",""
"3261","CENTA","2012","4","3 months ending 2012-12-29","days","366.50085","2012-12-29","1.3082194","30.946712","0.0","13.676849","6.507397","-13.296301","39.142876","-37.85808","-3.6267123","-41.48233","0.8564383","-1.2958905","-17.33274","11.437808","-6.326849","0.24863015","-8.425207","31.837671","-6.0150685",""
"3268","CVCY","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","7.796055","0.96715075","7.1636987","0.6221096","-0.8920548","2.3028488","17.949808","-1.4839727","-16.204247","-17.688221","34.12195","-0.47147948","0.27452058","0.0","33.924988","0.0","34.196575","0.0","1.0632055",""
"3276","CENX","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-18.865236","63.002216","0.0","1.1611233","-14.919517","19.96096","50.339546","-22.674566","-12.792803","-35.477257","0.0","0.0","-3.0583837","0.0","-3.0583837","0.0","11.796311","15.337452","31.456577",""
"3285","CNBKA","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","19.111288","6.4834247","0.0","-1.9150685","0.0","5.1535616","28.830658","-4.4056168","-255.58417","-259.9898","345.34708","-2.198","0.21643837","-72.48493","270.88312","0.0","39.724","0.0","2.6835618",""
"3293","CNTY","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","4.5121098","4.752822","0.0","0.37726027","-0.2911507","-1.0969315","8.24411","-3.5431232","-0.08427399","-3.6273973","-0.47643837","0.0","0.30369863","-6.9319453","-7.094685","0.08586302","-2.4046576","0.68268496","0.6604658",""
"3301","CPHD","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-14.901846","13.935832","5.3070216","0.0","26.29418","-18.064243","12.588424","-29.013563","-18.228878","-47.242443","0.0","0.0","26.62365","0.021151891","26.644802","-0.44275388","-8.451967","0.09106849","0.79684925",""
"3310","CRNT","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","-20.552055","14.816456","0.0","-0.3159452","5.222323","-16.546555","-17.37912","-13.444328","15.783598","2.3517818","0.0","0.0","1.8414772","25.659191","27.510632","-0.64161247","11.831717","0.26243836","0.98095894",""
"3318","CERE","2013","-1","6 months ending 2013-02-28","days","366.75378","2013-02-28","-30.679773","2.038645","0.0","0.0","2.7794783","-1.4471451","-27.308792","-1.1856247","-7.936289","-9.121914","0.0","0.0","34.626793","-3.7858675","30.83586","-0.4003054","-5.9951525","0.19260274","0.0",""
"3326","CERN","2013","1","13 weeks ending 2013-03-30","days","367.0","2013-03-30","411.2364","228.10947","0.0","7.7537365","37.97011","65.65055","750.7202","-339.48352","-384.02167","-723.5052","42.748135","0.0","-26.403078","-22.70077","-6.3632984","-0.42461538","20.427143","4.8906593","120.46187",""
"3335","CERS","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-22.219114","0.72972095","0.0","0.05542436","6.1651664","-3.5510812","-18.822187","-0.09038266","0.2200822","0.1221105","1.3736165","0.0","62.13206","-1.9090989","61.596577","0.0","42.913986","0.42821681","0.12142466",""
"3344","CEVA","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","14.418138","0.5250411","0.0","-0.71816444","6.054438","-2.8426301","17.434273","-0.51326025","18.52044","17.997177","0.88071233","0.0","-28.64","0.0","-27.759289","-0.0680274","7.614137","0.0","0.23695892",""
"3352","CITZ","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","5.027599","1.4244835","0.0","2.3616533","-1.8425667","-0.09507449","6.8859844","-0.6384089","49.78143","49.15061","-0.75479674","-0.44270903","0.0","-3.1617332","-4.3493476","0.0","51.67736","0.0","0.0",""
"3365","HOTR","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","-2.6060345","0.28009266","0.0","0.0","0.033506855","0.50749147","-1.7849433","-1.1449275","-1.8351","-2.9800274","-0.024639603","0.0","9.388006","-0.6817099","8.681655","0.016727274","3.9300666","0.2950794","0.0",""
"3372","CTHR","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","1.4160001","0.5754247","0.0","-0.95038366","1.8480548","-0.07821918","2.8183286","-1.0424383","3.3280823","2.285644","0.0","0.0","0.20076713","0.0","0.20076713","0.0","5.2947397","0.0","0.022739725",""
"3387","GTLS","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","70.81691","34.237812","0.0","-2.9217808","23.304008","-82.306816","43.13014","-45.103775","-137.10362","-182.2074","9.059841","0.0","1.2791443","25.36433","35.70562","0.7542317","-102.60982","5.008767","14.56337",""
"3396","CHTR","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-272.2453","1720.3323","0.0","191.70406","179.27187","139.69604","1958.759","-1731.7604","-13.708987","-1745.4691","-45.39708","0.0","-13.293","-93.442635","-152.1327","0.0","61.157158","804.73065","0.0",""
"3405","CHKP","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","616.8547","7.9627886","6.2449865","-4.2751365","56.2901","289.43756","972.5073","-8.774662","-277.80444","-286.5791","12.570779","0.0","-411.30627","0.0","-398.73547","0.0","287.19272","0.0","65.189865",""
"3414","CHTP","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-27.96454","0.12832786","0.0","0.0","2.0270495","-7.3919687","-33.21102","-0.022767123","3.453014","3.4378357","0.0","0.0","16.817314","0.0","16.817314","0.0","-12.95587","0.0","0.0",""
"3423","CEMI","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","0.6895068","0.5324932","0.0","0.38975343","0.3291781","-0.7972877","1.1436439","-0.94167125","0.0","-0.94167125","0.0","0.0","0.13057534","-0.07783562","0.052739725","0.0","0.26471233","0.012547946","0.0",""
"3431","CHFC","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","51.79631","8.333524","4.0018606","9.615315","-18.254745","23.606262","79.098526","-8.410119","-116.503365","-124.92338","159.07497","-22.85484","-0.5556601","41.682667","177.34714","0.0","131.52458","0.0","6.852904",""
"3440","CCXI","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-40.253754","0.6103288","0.0","0.0","5.9960546","0.7053424","-32.952026","-0.22975342","-73.498055","-73.72781","0.0","0.0","72.10299","-0.550137","71.5654","0.0","-35.11699","0.122739725","0.0",""
"3448","CHMG","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","11.697836","2.941644","1.0775342","0.16561645","2.900685","4.3269863","23.097754","-3.225096","-61.22252","-64.44762","71.75586","-4.884877","-0.41682193","0.0","66.451614","0.0","25.104301","0.0","0.4407946",""
"3456","CHKE","2013","-1","53 weeks ending 2013-02-02","days","367.0","2013-02-02","7.4770665","0.19080517","1.4480041","-0.40058193","0.9870019","0.0050445646","9.7001915","-18.430347","-0.4908425","-18.92119","-0.034690022","-6.504264","0.087397195","8.526747","2.0751903","0.0","-7.145807","0.1374359","1.4528937",""
"3464","CHEV","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","3.4435616","0.7687397","0.29134247","0.5483562","-0.35273972","0.60016435","5.296877","-2.5896711","-35.605316","-38.18244","-7.362904","-2.4187672","27.796247","0.0","18.002028","0.0","-14.883534","0.0","0.06273973",""
"3472","CBNK","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","2.658113","0.91807526","0.0","-0.28838354","-0.3169258","0.72549057","3.6963692","-0.41303867","2.856505","2.4434662","-26.200714","-0.26703298","-3.3619452","0.0","-29.829693","0.0","-23.68227","0.0","0.59424627",""
"3484","CADC","2012","3","3 months ending 2012-09-30","days","365.50018","2012-09-30","-10.056767","4.2055063","0.0","-2.9051507","28.427505","-28.21033","-8.54674","-0.350274","10.059177","9.708904","-5.9187946","0.0","0.0","7.127178","1.2183837","-0.0024931505","2.3505478","1.3233424","3.0198357",""
"3505","CBAK","2012","3","12 months ending 2012-09-30","days","366.00052","2012-09-30","-61.627728","20.208055","0.0","2.644356","32.20307","20.255371","13.683124","-21.059563","0.0050410964","-21.05452","1.1656165","0.0","0.0","-9.471561","-8.305944","-0.042191774","-15.709535","11.1052885","0.07057534",""
"3513","CBPO","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","45.169785","3.3545856","2.3881898","-0.6325748","3.9765034","9.178913","63.430534","-15.192272","-1.0055019","-16.203669","-10.4462595","0.0","6.1056747","-9.104979","-13.448111","1.6233423","35.414604","0.42603987","12.462937",""
"3521","CCCL","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","417.30927","61.584927","0.6767487","0.0","20.2961","-267.8795","231.98346","-119.05014","2.6910057","-116.35913","0.0","0.0","0.0","-109.068985","-109.068985","-0.04202093","6.5107574","9.437731","92.99719",""
"3541","HGSH","2012","4","3 months ending 2012-12-31","days","365.50018","2012-12-31","9.398548","0.087561645","0.0","0.0","0.022520548","-15.976493","-6.4753704","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.08257534","-6.382795","0.0","0.49758902",""
"3555","CJJD","2012","4","9 months ending 2012-12-31","days","366.6661","2012-12-31","-0.4811592","2.6029592","0.0","0.0","4.0759554","-3.8196993","2.3680563","-3.5426912","-0.825233","-4.3679237","-0.22413695","0.0","0.102219194","0.9844117","0.8624935","0.12311348","-1.0067548","0.0","1.0484443",""
"3563","HTHT","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","205.42563","339.29895","0.0","-4.644904","164.1456","2.4937534","706.7215","-991.07715","-134.58658","-1125.6637","-1.2983835","0.0","17.218796","0.88","16.797863","1.7136438","-400.44064","0.0","0.0",""
"3571","CMGE","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","0.0","0.0","0.0","0.0","0.0","34.42173","34.42173","0.0","-86.532196","-86.532196","6.2424383","0.0","0.0","0.0","6.2424383","0.042547945","-45.81548","0.0","0.0",""
"3579","CHNR","2012","2","6 months ending 2012-06-30","days","366.75378","2012-06-30","0.0","0.0","0.0","0.0","0.0","-79.04924","-79.04924","-169.7033","-253.25018","-422.95343","252.00491","0.0","71.18192","335.66058","658.8475","-0.060821917","156.78394","27.450958","6.801918",""
"3586","CPSL","2012","3","3 months ending 2012-09-30","days","365.50018","2012-09-30","-16.944109","9.036192","0.0","0.0","5.3786573","4.073014","1.5437534","-0.26523286","0.045041095","-0.22019178","0.0","0.0","0.0","-2.0268493","-2.0268493","-0.1399726","-0.83575344","1.5013698","0.022520548",""
"3595","CREG","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","9.679762","0.058560394","0.0","1.0957117","-8.023602","37.359173","40.159637","-0.0025479454","-0.75545406","-0.75800204","-4.262994","0.0","0.0","6.2866535","2.0310755","-0.054579318","41.381477","5.2340436","4.591337",""
"3603","CPGI","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","7.159349","4.3604293","0.0","-0.056012455","0.0","1.9404459","13.4075575","-20.013369","0.0","-20.013369","-1.336384","0.0","-0.18599999","-2.2665296","-3.7922587","0.44892102","-9.939185","0.6448066","1.5313709",""
"3640","CEDU","2012","2","6 months ending 2012-06-30","days","366.75378","2012-06-30","70.65181","24.654793","4.7400074","-0.11247635","8.529802","-53.606274","54.85766","-14.36636","-85.7529","-100.129196","-11.683344","0.0","0.82954407","5.4699454","-5.383854","0.03060259","-50.624794","0.0","7.014795",""
"3654","CHDX","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","1.6521097","7.1707673","0.0","0.14076713","7.469918","-1.5366302","14.896932","-31.99833","33.292248","1.2939177","-21.991863","0.0","-0.18586302","-0.2038356","-22.371563","-0.24452056","-6.425233","0.690137","6.181699",""
"3667","CHSCP","2013","-1","6 months ending 2013-02-28","days","366.75378","2013-02-28","1295.0132","227.59047","0.0","29.393253","25.686626","-189.0151","1388.6735","-500.4002","-87.9202","-588.3255","-104.96025","-535.57007","-252.24792","-57.84853","-950.62683","-2.3956647","-152.68951","79.01274","14.024521",""
"3675","CHDN","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","45.277283","57.069794","0.0","7.3310137","11.408682","34.713165","155.79996","-46.589836","-124.76582","-171.35565","5.118071","-17.044987","0.031836838","37.022705","25.127623","0.0","9.562019","3.1594768","18.592464",""
"3684","CHUY","2012","4","53 weeks ending 2012-12-30","days","367.0","2012-12-30","4.303868","6.326976","0.0","1.3433492","1.8424895","7.660488","21.474503","-27.023066","-0.3141392","-27.337204","-3.1300933","0.0","73.2014","-62.68609","7.385209","0.0","1.5251745","2.895793","0.17993642",""
