"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",
"514","ORN","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","20.03","18.54","0.0","-1.01","0.83","1.95","40.34","-22.69","1.09","-21.6","1.48","0.0","92.94","-34.12","60.29","0.0","79.02","0.55","9.78",
"515","IX","2012","3","6 months ending 2012-09-30","months","6","2012-09-30","63214.0","87085.0","0.0","0.0","4064.0","61370.0","215733.0","-367191.0","367463.0","272.0","27043.0","-9676.0","0.0","-296795.0","-279428.0","-4457.0","-67880.0","0.0","0.0",
"516","IX","2012","2","3 months ending 2012-06-30","months","3","2012-06-30","35947.0","42622.0","0.0","0.0","-1746.0","8953.0","85776.0","-171899.0","175541.0","3642.0","-1098.0","-9676.0","0.0","-247230.0","-258004.0","-3389.0","-171975.0","0.0","0.0",
"517","IX","2012","1","12 months ending 2012-03-31","months","12","2012-03-31","88542.0","168233.0","0.0","0.0","27113.0","49106.0","332994.0","-603060.0","644817.0","41757.0","43861.0","-8599.0","0.0","-353739.0","-318477.0","-1509.0","54765.0","0.0","0.0",
"518","IX","2011","4","9 months ending 2011-12-31","months","9","2011-12-31","71460.0","124541.0","0.0","0.0","8171.0","7318.0","211490.0","-439772.0","499811.0","60039.0","8500.0","-8723.0","0.0","-334235.0","-334458.0","-6304.0","-69233.0","0.0","0.0",
"519","IX","2012","0","12 months ending 2012-03-31","months","12","2012-03-31","88542.0","168233.0","0.0","0.0","27113.0","49106.0","332994.0","-603060.0","644817.0","41757.0","43861.0","-8599.0","0.0","-353739.0","-318477.0","-1509.0","54765.0","0.0","0.0",
"520","IX","2011","0","12 months ending 2011-03-31","months","12","2011-03-31","72607.0","166484.0","0.0","0.0","23084.0","-49795.0","212380.0","-561919.0","813517.0","251598.0","147630.0","-8061.0","0.0","-503159.0","-363590.0","-7348.0","93040.0","0.0","0.0",
"521","IX","2010","0","12 months ending 2010-03-31","months","12","2010-03-31","40937.0","167266.0","0.0","0.0","23898.0","-22790.0","209311.0","-389413.0","822201.0","432788.0","172977.0","-6261.0","83098.0","-716738.0","-466924.0","3943.0","179118.0","0.0","0.0",
"522","IX","2009","0","12 months ending 2009-03-31","months","12","2009-03-31","23797.0","189215.0","0.0","0.0","61631.0","34136.0","308779.0","-857126.0","1028309.0","171183.0","207112.0","-23529.0","-29077.0","-489093.0","-334587.0","-6061.0","139314.0","0.0","0.0",
"523","ORA","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","-1.9","23.14","0.0","0.67","5.91","-9.6","18.22","-49.56","-48.68","-98.24","28.37","0.0","597.19","-554.53","71.03","0.0","-9.0","0.0","0.0",
"524","ORA","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","-206.02","102.34","0.0","-11.33","243.27","-38.8","89.47","-233.02","132.23","-100.79","-18.58","-3.64","2953.53","-2953.26","-21.94","0.0","-33.26","40.4","11.57",
"525","ORA","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","16.23","75.81","0.0","5.89","13.51","-49.07","62.38","-186.33","132.72","-53.61","-13.17","-3.64","2134.89","-2189.22","-71.14","0.0","-62.36","0.0","0.0",
"526","ORA","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","16.75","49.76","0.0","5.26","4.05","-3.74","72.08","-129.88","62.85","-67.03","-8.77","-1.82","0.0","-27.67","-38.25","0.0","-33.2","0.0","0.0",
"527","ORA","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","8.03","24.74","0.0","4.46","1.29","3.35","41.87","-65.43","3.1","-62.33","-4.59","0.0","182.64","-172.89","5.15","0.0","-15.31","0.0","0.0",
"528","ORA","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","-206.02","102.34","0.0","-11.33","243.27","-38.8","89.47","-233.02","132.23","-100.79","-18.58","-3.64","2953.53","-2953.26","-21.94","0.0","-33.26","40.4","11.57",
"529","ORA","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","-42.72","96.4","0.0","38.06","5.54","35.46","132.73","-271.46","-69.54","-341.0","8.26","-5.92","891.58","-668.58","225.34","0.0","17.07","33.27","13.57",
"530","ORA","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","37.23","86.76","0.0","-10.14","-27.65","15.2","101.4","-284.79","80.97","-203.82","-4.44","-12.26","1159.87","-1004.24","138.93","0.0","36.51","34.59","7.57",
"531","ORA","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","68.55","64.38","0.0","3.96","-12.2","-13.91","110.77","-270.62","-15.41","-286.04","-24.07","-11.35","1153.74","-931.29","187.04","0.14","11.91","0.37","5.1",
"532","OSK","2013","1","6 months ending 2013-03-31","months","6","2013-03-31","133.0","63.3","0.0","-13.8","4.1","-142.2","44.4","-25.5","0.6","-24.9","0.8","0.0","-109.4","0.0","-108.6","0.7","-88.4","0.0","0.0",
"533","OSK","2012","4","3 months ending 2012-12-31","months","3","2012-12-31","46.5","31.4","0.0","-2.5","0.4","-30.7","45.1","-9.4","3.5","-5.9","0.0","0.0","-124.4","0.0","-124.4","0.2","-85.0","4.7","47.2",
"534","OSK","2012","3","12 months ending 2012-09-30","months","12","2012-09-30","231.9","130.9","0.0","-60.2","24.4","-58.7","268.3","-64.3","22.5","-41.8","-2.5","0.0","-9.7","-105.1","-117.3","3.0","112.2","69.9","179.1",
"535","OSK","2012","2","9 months ending 2012-06-30","months","9","2012-06-30","153.0","95.8","0.0","-35.2","16.3","-155.6","74.3","-39.8","26.6","-13.2","-0.2","0.0","3.1","-105.0","-102.1","3.2","-37.8","44.1","59.5",
"536","OSK","2012","0","12 months ending 2012-09-30","months","12","2012-09-30","231.9","130.9","0.0","-60.2","24.4","-58.7","268.3","-64.3","22.5","-41.8","-2.5","0.0","-9.7","-105.1","-117.3","3.0","112.2","69.9","179.1",
"537","OSK","2011","0","12 months ending 2011-09-30","months","12","2011-09-30","273.4","144.4","0.0","10.0","22.6","-62.7","387.7","-86.2","17.9","-68.3","1.9","0.0","8.0","-241.4","-231.5","1.6","89.5","86.1","128.2",
"538","OSK","2010","0","12 months ending 2010-09-30","months","12","2010-09-30","790.0","172.9","0.0","-70.7","58.1","-330.6","619.7","-89.5","5.6","-83.9","-20.6","0.0","19.0","-720.9","-722.5","-4.7","-191.4","180.7","457.1",
"539","OSK","2009","0","12 months ending 2009-09-30","months","12","2009-09-30","-1099.7","152.0","0.0","-51.2","1177.7","720.1","898.9","-61.6","5.5","-56.1","-20.3","-14.9","358.7","-731.6","-408.1","7.5","442.2","183.8","5.5",
"540","OMI","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","26.1","12.63","0.0","-0.06","2.02","113.92","154.61","-14.78","0.04","-14.73","-1.75","-15.2","-0.49","0.0","-17.44","-1.76","120.67","0.0","0.0",
"541","OMI","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","109.0","39.6","0.0","1.06","10.89","57.94","218.51","-38.96","-151.91","-190.88","-2.72","-55.68","-10.01","0.0","-68.42","2.73","-38.05","14.7","78.5",
"542","OMI","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","84.07","27.18","0.0","1.1","10.48","47.53","170.36","-27.82","-146.67","-174.5","-4.52","-41.79","-7.14","0.0","-53.45","1.31","-56.27","7.55","50.11",
"543","OMI","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","59.47","17.09","0.0","-1.15","9.62","57.74","142.78","-18.16","0.12","-18.04","-4.04","-27.96","-3.74","0.0","-35.74","0.0","89.0","7.37","38.11",
"544","OMI","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","29.36","8.58","0.0","-1.47","7.8","57.63","101.9","-8.38","0.1","-8.28","-1.25","-14.0","-0.38","0.0","-15.63","0.0","77.99","0.54","1.2",
"545","OMI","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","109.0","39.6","0.0","1.06","10.89","57.94","218.51","-38.96","-151.91","-190.88","-2.72","-55.68","-10.01","0.0","-68.42","2.73","-38.05","14.7","78.5",
"546","OMI","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","115.2","34.13","0.0","14.52","20.86","-116.58","68.14","-36.31","2.43","-33.88","0.32","-50.91","-6.95","0.0","-57.53","0.0","-23.27","14.1","61.8",
"547","OMI","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","110.58","29.15","0.0","-0.09","25.11","-23.22","141.52","-41.35","3.93","-37.42","-3.48","-44.78","7.23","0.0","-41.02","0.0","63.08","13.8","55.9",
"548","OMI","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","104.66","25.27","0.0","10.87","35.43","52.07","228.29","-32.29","74.07","41.78","0.53","-38.37","6.59","-150.58","-181.83","0.0","88.25","13.2","57.3",
"549","OC","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","-16.0","349.0","0.0","-59.0","109.0","-53.0","330.0","-332.0","79.0","-253.0","-18.0","0.0","-113.0","55.0","-76.0","2.0","3.0","122.0","30.0",
"550","OC","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","39.0","269.0","0.0","-25.0","39.0","-229.0","93.0","-235.0","12.0","-223.0","-13.0","0.0","-113.0","254.0","128.0","1.0","-1.0","0.0","0.0",
"551","OC","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","-5.0","180.0","0.0","8.0","26.0","-249.0","-40.0","-163.0","7.0","-156.0","6.0","0.0","-82.0","275.0","199.0","-1.0","2.0","0.0","0.0",
"552","OC","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","-45.0","89.0","0.0","6.0","13.0","-256.0","-193.0","-72.0","4.0","-68.0","5.0","0.0","-5.0","266.0","266.0","1.0","6.0","0.0","0.0",
"553","OC","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","-16.0","349.0","0.0","-59.0","109.0","-53.0","330.0","-332.0","79.0","-253.0","-18.0","0.0","-113.0","55.0","-76.0","2.0","3.0","122.0","30.0",
"554","OC","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","281.0","318.0","0.0","55.0","5.0","-370.0","289.0","-442.0","-3.0","-445.0","8.0","0.0","-138.0","304.0","174.0","-18.0","0.0","111.0","24.0",
"555","OC","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","940.0","320.0","0.0","-867.0","147.0","-52.0","488.0","-314.0","65.0","-249.0","-28.0","0.0","-120.0","-602.0","-750.0","-1.0","-512.0","108.0","16.0",
"556","OC","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","67.0","325.0","0.0","17.0","80.0","52.0","541.0","-243.0","39.0","-204.0","-3.0","0.0","-3.0","-11.0","-17.0","8.0","328.0","113.0","18.0",
"557","OI","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","74.0","90.0","9.0","0.0","49.0","-358.0","-136.0","-94.0","0.0","-94.0","-5.0","0.0","4.0","160.0","159.0","-1.0","-72.0","81.0","33.0",
"558","OI","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","218.0","378.0","34.0","-5.0","326.0","-376.0","575.0","-290.0","69.0","-221.0","5.0","0.0","-23.0","-321.0","-339.0","16.0","31.0","234.0","132.0",
"559","OI","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","359.0","287.0","25.0","0.0","102.0","-546.0","227.0","-178.0","53.0","-125.0","1.0","0.0","-13.0","-167.0","-179.0","13.0","-64.0","187.0","104.0",
"560","OI","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","262.0","191.0","16.0","0.0","51.0","-516.0","4.0","-124.0","24.0","-100.0","4.0","0.0","1.0","22.0","27.0","5.0","-64.0","123.0","72.0",
"561","OI","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","125.0","97.0","8.0","0.0","10.0","-335.0","-95.0","-73.0","6.0","-67.0","8.0","0.0","0.0","37.0","45.0","16.0","-101.0","69.0","31.0",
"562","OI","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","218.0","378.0","34.0","-5.0","-58.0","8.0","575.0","-290.0","69.0","-221.0","5.0","0.0","-23.0","-321.0","-339.0","16.0","31.0","234.0","132.0",
"563","OI","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","-480.0","405.0","17.0","-42.0","820.0","-217.0","503.0","-285.0","-141.0","-426.0","-76.0","0.0","5.0","-252.0","-323.0","6.0","-240.0","274.0","112.0",
"564","OI","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","-3.0","369.0","22.0","-12.0","347.0","-131.0","592.0","-500.0","-814.0","-1314.0","-39.0","0.0","-194.0","780.0","547.0","3.0","-172.0","229.0","132.0",
"565","OI","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","198.0","364.0","21.0","52.0","160.0","5.0","800.0","-407.0","-11.0","-418.0","-56.0","0.0","7.0","163.0","114.0","-64.0","432.0","195.0","194.0",
"566","OXM","2013","-1","53 weeks ending 2013-02-02","weeks","53","2013-02-02","31.32","25.31","1.02","-3.75","19.15","-5.59","67.45","-60.7","-1.81","-62.52","-1.52","-9.92","2.54","-2.04","-10.95","0.15","-5.86","8.35","25.44",
"567","OXM","2012","-1","39 weeks ending 2012-10-27","weeks","39","2012-10-27","26.04","17.43","0.77","-3.15","14.0","-20.42","34.68","-47.65","-4.31","-51.97","-1.52","-7.44","1.77","16.56","9.37","0.17","-7.75","7.28","20.9",
"568","OXM","2012","-1","26 weeks ending 2012-07-28","weeks","26","2012-07-28","23.03","11.21","0.51","-3.58","12.76","-3.95","39.99","-27.26","-4.18","-31.45","-1.52","-4.96","1.56","-12.53","-17.45","0.09","-8.81","6.51","15.7",
"569","OXM","2012","-1","13 weeks ending 2012-04-28","weeks","13","2012-04-28","18.0","5.77","0.26","-1.05","1.74","-27.83","-3.11","-9.63","0.0","-9.63","0.0","-2.48","0.68","6.78","4.99","0.06","-7.69","0.08","-0.35",
"570","OXM","2013","0","53 weeks ending 2013-02-02","weeks","53","2013-02-02","31.32","25.31","1.02","-3.75","19.15","-5.59","67.45","-60.7","-1.81","-62.52","-1.52","-9.92","2.54","-2.04","-10.95","0.15","-5.86","8.35","25.44",
"571","OXM","2012","0","52 weeks ending 2012-01-28","weeks","52","2012-01-28","29.24","25.96","1.2","5.38","28.99","-32.39","58.38","-35.31","3.35","-31.96","0.0","-8.57","0.9","-49.55","-57.22","0.08","-30.72","15.03","40.84",
"572","OXM","2011","0","52 weeks ending 2011-01-29","weeks","52","2011-01-29","16.23","18.22","0.97","-4.62","-13.23","-1.81","15.76","-13.33","44.56","31.24","-4.12","-7.28","0.18","0.0","-11.22","0.03","35.81","18.56","20.86",
"573","OXM","2010","0","52 weeks ending 2010-01-30","weeks","52","2010-01-30","1.39","21.35","1.22","-8.11","27.97","37.76","81.57","-11.31","0.0","-11.31","-5.05","-5.89","0.01","-54.1","-65.03","-0.23","5.0","20.05","9.74",
"574","OXF","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","-20.55","39.02","0.0","0.0","12.41","-10.59","20.29","-16.6","6.67","-9.93","-1.08","-20.64","0.0","14.58","-7.14","0.0","3.22","8.48","0.0",
"575","OXF","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","-17.23","25.91","0.0","0.0","15.7","-8.87","15.51","-10.93","-3.94","-14.86","-1.08","-14.94","0.0","12.96","-3.06","0.0","-2.42","4.69","0.0",
"576","OXF","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","-15.78","13.68","0.0","0.0","9.34","-3.83","3.42","-7.07","-3.15","-10.22","0.0","-9.24","0.0","14.51","5.28","0.0","-1.52","2.33","0.0",
"577","OXF","2011","4","12 months ending 2011-12-31","months","12","2011-12-31","-13.08","51.91","0.0","0.0","10.23","-4.53","44.53","-35.21","-6.24","-41.44","-4.87","-36.84","0.0","40.77","-0.95","0.0","2.14","6.98","0.0",
"578","OXF","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","-13.08","51.91","0.0","0.0","10.23","-4.53","44.53","-35.21","-6.24","-41.44","-4.87","-36.84","0.0","40.77","-0.95","0.0","2.14","6.98","0.0",
"579","OXF","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","-7.35","42.33","0.0","0.0","15.44","-10.15","40.27","-81.32","-3.58","-84.89","-17.29","-87.09","150.54","-4.01","42.15","0.0","-2.48","7.21","0.0",
"580","OXF","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","23.5","25.9","0.0","0.0","5.21","-15.98","38.64","-28.36","-20.81","-49.17","3.62","-13.41","0.0","8.5","-1.28","0.0","-11.81","6.0","0.0",
"581","OXF","2008","0","12 months ending 2008-12-31","months","12","2008-12-31","-2.48","16.66","0.0","0.0","3.94","15.87","33.99","-26.99","3.05","-23.94","8.05","-12.5","0.0","8.95","4.49","0.0","14.54","6.39","0.0",
"582","TLK","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","0.0","0.0","0.0","0.0","0.0","-7614000.0","2.7941E7","-9145000.0","-2166000.0","-1.1311E7","-3487000.0","-7127000.0","-1744000.0","-956000.0","-1.3314E7","168000.0","3484000.0","-1111000.0","-5586000.0",
"583","TLK","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","0.0","0.0","0.0","0.0","0.0","-5914000.0","2.5134E7","-9321000.0","136000.0","-9185000.0","-3607000.0","-7127000.0","-1701000.0","-1313000.0","-1.3748E7","90000.0","2291000.0","-782000.0","-3657000.0",
"584","TLK","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","0.0","0.0","0.0","0.0","0.0","-4136000.0","1.6781E7","-6683000.0","25000.0","-6658000.0","-3607000.0","-6384000.0","-1424000.0","182000.0","-1.1233E7","58000.0","-1052000.0","-532000.0","-2534000.0",
"585","TLK","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","0.0","0.0","0.0","0.0","0.0","-1919000.0","8775000.0","-4136000.0","132000.0","-4004000.0","0.0","0.0","-1154000.0","-2103000.0","-3257000.0","15000.0","1529000.0","-199000.0","-858000.0",
"586","TLK","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","0.0","0.0","0.0","0.0","0.0","-7614000.0","2.7941E7","-9145000.0","-2166000.0","-1.1311E7","-3487000.0","-7127000.0","-1744000.0","-956000.0","-1.3314E7","168000.0","3484000.0","-1111000.0","-5586000.0",
"587","TLK","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","0.0","0.0","0.0","0.0","0.0","-8136000.0","3.0462E7","-1.4543E7","129000.0","-1.4414E7","-3033000.0","-6069000.0","-2059000.0","-4378000.0","-1.5539E7","5000.0","514000.0","-1591000.0","-5359000.0",
"588","TLK","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","0.0","0.0","0.0","0.0","0.0","-7495000.0","2.7725E7","-1.6282E7","-202000.0","-1.6484E7","-3624000.0","-5418000.0","0.0","-778000.0","-9820000.0","-106000.0","1315000.0","-1826000.0","-5829000.0",
"589","TLK","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","0.0","0.0","0.0","0.0","0.0","-8545686.0","2.9811604E7","-2.1143162E7","-685717.0","-2.182888E7","-2831023.0","-6364898.0","0.0","2447227.0","-6748694.0","-318516.0","915515.0","-2185799.0","-5035463.0",
"590","PNG","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","73.3","37.55","0.0","0.0","4.45","-10.85","104.45","-55.62","-3.89","-59.5","-3.35","-102.05","0.0","60.6","-44.79","0.0","0.15","9.0","0.0",
"591","PNG","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","50.91","27.86","0.0","0.0","3.53","-13.38","68.91","-43.44","-0.28","-43.72","-2.6","-76.53","0.0","53.9","-25.24","0.0","-0.05","5.17","0.0",
"592","PNG","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","33.02","18.39","0.0","0.0","2.93","-12.1","42.25","-31.1","4.36","-26.74","-1.79","-51.02","0.0","37.3","-15.51","0.0","0.0","3.97","0.0",
"593","PNG","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","16.02","9.08","0.0","0.0","1.15","13.2","39.45","-12.39","4.31","-8.07","-0.74","-25.51","0.0","-5.1","-31.35","0.0","0.02","0.97","0.0",
"594","PNG","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","73.3","18.5","19.05","0.0","4.45","-10.85","104.45","-55.62","-3.89","-59.5","-3.35","-102.05","0.0","60.6","-44.79","0.0","0.15","9.0","0.0",
"595","PNG","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","59.7","33.71","0.0","0.0","3.17","-52.68","43.89","-82.06","-728.21","-810.27","7.17","-89.58","587.34","261.6","766.53","0.0","0.15","5.32","0.0",
"596","PNG","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","29.79","14.12","0.0","0.0","6.53","-6.07","44.36","-74.27","-29.31","-103.58","-2.94","-24.33","268.17","-184.46","56.44","0.0","-2.78","2.09","0.0",
"597","PNG","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","18.01","11.63","0.0","0.0","4.26","3.97","37.87","-66.84","-1.37","-68.22","3.86","-8.5","0.0","5.46","0.82","0.0","-29.53","2.3","0.8",
"598","PACD","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","33.99","127.7","0.0","-3.77","-5.85","32.92","185.0","-449.95","204.78","-245.17","-19.85","0.0","0.0","578.66","558.81","0.0","498.64","0.0","0.0",
"599","PACD","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","17.52","91.23","0.0","2.45","-3.07","24.71","132.85","-344.13","73.89","-270.24","-7.0","0.0","0.0","190.62","183.62","0.0","46.23","0.0","0.0",
"600","PACD","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","19.5","55.11","0.0","1.76","-1.11","4.81","80.07","-230.45","126.56","-103.89","-7.0","0.0","0.0","190.62","183.62","0.0","159.81","0.0","0.0",
"601","PACD","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","18.34","22.64","0.0","0.42","-0.84","-89.54","-48.97","-102.11","19.49","-82.63","-6.33","0.0","0.0","300.0","293.67","0.0","162.07","0.0","0.0",
"602","PACD","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","33.99","127.7","0.0","-3.77","-5.85","32.92","185.0","-449.95","204.78","-245.17","-19.85","0.0","0.0","578.66","558.81","0.0","498.64","0.0","0.0",
"603","PACD","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","-2.9","11.62","0.0","-3.17","-18.19","-51.69","-64.33","-1539.63","-315.29","-1854.92","-6.8","0.0","625.82","1367.2","1986.22","0.0","66.97","0.0","0.0",
"604","PACD","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","37.3","0.4","0.0","-0.37","-58.22","-9.25","-30.14","-883.85","-60.97","-944.82","-57.99","0.0","0.0","1065.84","1007.84","0.0","32.88","0.0","0.03",
"605","PACD","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","-2.28","0.13","0.0","0.0","-5.84","0.72","-7.26","-146.08","-37.96","-184.05","0.0","0.0","0.0","198.65","198.65","0.0","7.33","0.0","0.0",
"606","PCG","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","242.0","503.0","0.0","166.0","31.0","-73.0","869.0","-1249.0","42.0","-1207.0","-18.0","-191.0","426.0","-2.0","215.0","0.0","-123.0","197.0","36.0",
"607","PCG","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","830.0","2272.0","0.0","648.0","536.0","596.0","4882.0","-4624.0","98.0","-4526.0","14.0","-746.0","751.0","-487.0","-468.0","0.0","-112.0","594.0","114.0",
"608","PCG","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","839.0","1807.0","0.0","624.0","151.0","31.0","3452.0","-3361.0","2.0","-3359.0","14.0","-556.0","702.0","-470.0","-310.0","0.0","-217.0","486.0","-114.0",
"609","PCG","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","475.0","1190.0","0.0","234.0","84.0","191.0","2174.0","-2219.0","13.0","-2206.0","40.0","-368.0","561.0","-422.0","-189.0","0.0","-221.0","319.0","-114.0",
"610","PCG","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","236.0","584.0","0.0","146.0","46.0","-81.0","931.0","-1094.0","1.0","-1093.0","48.0","-182.0","387.0","-347.0","-94.0","0.0","-256.0","204.0","0.0",
"611","PCG","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","830.0","2272.0","0.0","648.0","536.0","596.0","4882.0","-4624.0","98.0","-4526.0","14.0","-746.0","751.0","-487.0","-468.0","0.0","-112.0","594.0","114.0",
"612","PCG","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","858.0","2215.0","0.0","544.0","239.0","-117.0","3739.0","-4038.0","52.0","-3986.0","41.0","-704.0","662.0","470.0","469.0","0.0","222.0","647.0","-42.0",
"613","PCG","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","1113.0","1905.0","0.0","756.0","183.0","-751.0","3206.0","-3802.0","-55.0","-3857.0","-88.0","-662.0","303.0","862.0","415.0","0.0","-236.0","627.0","135.0",
"614","PCG","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","1234.0","1752.0","0.0","809.0","-625.0","-131.0","3039.0","-3958.0","622.0","-3336.0","-17.0","-590.0","219.0","993.0","605.0","0.0","308.0","612.0","-359.0",
"615","PKG","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","163.82","171.28","0.0","183.2","42.98","-157.08","404.2","-128.52","21.01","-107.51","-62.36","-117.85","-25.26","-40.14","-245.62","0.0","51.08","66.3","9.7",
"616","PKG","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","102.79","127.99","0.0","31.45","168.05","-178.47","251.81","-94.4","20.85","-73.55","-63.34","-68.78","-25.4","-36.16","-193.67","0.0","-15.41","0.0","0.0",
"617","PKG","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","63.0","85.08","0.0","16.91","161.51","-176.45","150.04","-69.32","20.43","-48.9","-65.04","-44.3","-22.12","389.12","257.66","0.0","358.81","0.0","0.0",
"618","PKG","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","17.84","42.64","0.0","4.5","146.99","-177.03","34.95","-34.81","-36.93","-71.74","1.13","-19.66","-13.01","-3.96","-35.5","0.0","-72.3","0.0","0.0",
"619","PKG","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","163.82","171.28","0.0","183.2","42.98","-157.08","404.2","-128.52","21.01","-107.51","-62.36","-117.85","-25.26","-40.14","-245.62","0.0","51.08","66.3","9.7",
"620","PKG","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","158.03","163.97","0.0","27.35","16.7","-20.54","345.51","-280.21","-69.95","-350.17","9.1","-76.01","-118.01","149.33","-35.59","0.0","-40.24","35.2","52.7",
"621","PKG","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","205.44","156.3","0.0","-120.58","26.9","81.87","349.92","-320.2","-1.11","-321.31","1.05","-61.8","-31.41","-0.63","-92.78","0.0","-64.17","35.3","19.1",
"622","PKG","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","265.89","151.22","0.0","-13.82","12.79","-109.95","306.13","-114.2","-5.13","-119.32","0.41","-76.9","1.61","-0.61","-75.48","0.0","111.33","35.7","22.3",
"623","PLL","2013","-1","6 months ending 2013-01-31","months","6","2013-01-31","0.0","0.0","0.0","0.0","0.0","89.38","89.38","-42.4","543.15","500.75","8.43","-52.63","-225.38","29.8","-239.78","19.61","369.96","22.61","103.88",
